,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.6943483,0.9785629510879517,0.027544301884242728,0.2858889403502558,0.1748823899012615,0.10870279526020928,-0.34917606753989006,0.369256105488442,0.570763032859639,0.6161514710395936,-0.14647449075347252,0.3596177483841321,0.8983718131985018,0.7121045270216424,-0.054409740146898145,0.31884272943913583,0.8881752696000814,0.4974344706647803,-6.2044725903830855,0.2920937882460728,0.5877106528933529,0.37422184857837176,-6.118974283422878
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.8289883,0.966998279094696,0.02890193127410168,0.2643131107693071,0.19919703042102255,0.1220517536823483,-0.35192760440805054,0.35535122129409036,0.640043783443213,0.7572625924742106,-0.15508551275512647,0.36739234791228176,1.0059871067310704,0.7022528153967256,-0.026610853917809152,0.3176818026730812,0.831126335226375,0.41661829632290887,-6.164856923014149,0.23125638698582615,0.43282382518272694,0.23770934961936288,-6.134606611382094
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540951.977591,0.9726656079292296,0.02855771905396587,0.27854749830938985,0.20988710967218027,0.09576523301196013,-0.37614348998009856,0.3367488345403471,0.5784567133081475,0.6744500143209937,-0.1287708352345391,0.3528357081136373,0.9598047715813088,0.7812985615781104,-6.251761894498752,0.2996910757574316,0.8015867482606408,0.5074635222670959,-6.108602019431391,0.20519449501450196,0.39732191179115334,0.2406188673180624,-6.099544613671011
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.1082425,0.9754314422607421,0.028263459431702383,0.290575887633191,0.20503587028522288,0.09835236480958981,-0.37678935757460413,0.3413525110601241,0.5621609673629245,0.5829270605553245,-0.1716422889233873,0.36364353214875894,0.9782213199748904,0.7307593287288758,-0.017389908879325233,0.3094328493470755,0.8360188078910435,0.49197142290908985,-6.147258808320021,0.2182526863044756,0.43419818220402306,0.2674986822184611,-6.1228893531460695
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.2199442,0.974137008190155,0.02813988844949389,0.277379876951422,0.2135815643793588,0.1306115482711698,-0.3730713163196393,0.33628704155198674,0.5528772001626681,0.5969762626130195,-0.15929174494948617,0.3625675698856408,0.9378919083715331,0.7414328131008073,-6.275983940461062,0.3099716889510131,0.8071284808690439,0.495797101063252,-6.121433141990023,0.21648622206398072,0.4118310733209548,0.24878858382578337,-6.101267372082088
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.3336403,0.9684978723526002,0.02785866081659094,0.2963365090015277,0.22183297215226416,0.1492816064193541,-0.3640889971523391,0.35661381650366053,0.5583692027794764,0.5930676285493228,-0.17346716407600393,0.3887112668460069,0.99015631846936,0.7098628478120391,-0.009716152419843027,0.33027176102912215,0.8484206508669043,0.5130625418039576,-6.1380606906793105,0.22030363715415333,0.43403610637188456,0.2651394230007656,-6.117343176257233
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.4523213,0.966727375984192,0.027143577272706665,0.27270430441035654,0.22472303926465173,0.15504887271659973,-0.3629812162822588,0.35040540078906224,0.5497344414434605,0.5663066144328972,-0.15587432825850955,0.376707464188573,0.9871283602208573,0.6804184562986084,-0.004967311315106748,0.3250886432318887,0.8334379847474342,0.46334936736753857,-6.132756061614349,0.21023356122877512,0.40406783577444166,0.21671798192090283,-6.129289177663545
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.604914,0.9697872400283811,0.027980832695567056,0.29568942069434406,0.2462659289270689,0.15992109717705003,-0.38777605018691746,0.32923057746558326,0.5427284687224352,0.5367345536552942,-0.1821473586177396,0.3652243145767682,1.0055193691417479,0.6700285257607461,-0.003150226208720408,0.3062869871795466,0.8706982973854072,0.47357080768399407,-6.11807712520379,0.1855397378695458,0.40185003267248054,0.21769723172336572,-6.103721713951084
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.752519,0.9727821946144104,0.028820072213814996,0.3269318404730765,0.2616159976920078,0.17495037994363227,-0.4079401605728572,0.35896149815835265,0.5997440121483002,0.697238170535842,-0.25138325304676545,0.3751292991322415,0.9619665038220461,0.6464863249521675,-0.08279101612677708,0.3242113436258869,0.8992870399684475,0.4500551418490821,-6.189638079776647,0.21701848895138773,0.4511720770998005,0.2650188867718391,-6.131580513428688
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540952.8941402,0.9654759168624878,0.028782594669164215,0.28654043931102574,0.2710201696797224,0.17420986155688947,-0.3998943045561685,0.36057782255342063,0.5835985648493345,0.6578626788660924,-0.24684478006238697,0.37824563819328894,0.966360738084573,0.6474569427063035,-0.07495916777468947,0.3346237712166955,0.8857039570484257,0.40355972173467686,-6.183858922018345,0.2465528626874507,0.4743559165093465,0.23920921917701088,-6.124228059925598
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.0397508,0.967795193195343,0.028450385262015487,0.2745733113447621,0.27195109166207654,0.16909533693340087,-0.4081839305463073,0.3452184371825684,0.5488911590004562,0.5729420205371887,-0.22615935120684985,0.35626699366207454,0.910076040527508,0.6560049091246525,-0.052053257279458975,0.3179883998959188,0.849256108322369,0.40856477633502297,-6.163290159043776,0.2502375528577163,0.48110477604387425,0.2643311511917622,-6.095720630757013
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.1514528,0.9664050936698912,0.028475660709805336,0.26867587401966814,0.2626740001401627,0.1587454865409351,-0.4076907112691357,0.33152572866912333,0.5520253033224115,0.5973283779811743,-0.22013243673923807,0.3419616454366165,0.9130178164044056,0.6882198341707958,-0.055010812570835725,0.30423789865841666,0.8574063786453809,0.43269584606942496,-6.175086159936064,0.2420293736985868,0.4848611018634144,0.27169574729324864,-6.102775722715816
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.2801075,0.9632827639579774,0.029097958945691005,0.29209862239751416,0.2597569109218893,0.1435153222224025,-0.4140416516618664,0.3257989472368532,0.5593180051637854,0.6199224179851742,-0.22948395655706252,0.3339862411031511,0.92133765368292,0.6755065351904045,-0.05461186588360434,0.2928236648877766,0.830454949455659,0.4206913814076549,-6.169957690826561,0.2206936089487379,0.4579477546361957,0.24578129472563856,-6.112408678466066
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.3868227,0.95999413728714,0.029017138690868197,0.2831237015408963,0.2591793642984943,0.14426660613271344,-0.4125304766881905,0.322091660269638,0.5425445274137576,0.6078402969366006,-0.22556107970006023,0.32878751772557807,0.9034795906384717,0.706998599439577,-0.043913745189551275,0.29047300192655623,0.8040662717284819,0.4468366627664154,-6.1591156718871565,0.22380384035312417,0.4471956671071888,0.25815399266200173,-6.1011230170431086
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.5174727,0.960675299167633,0.02912033323902996,0.27496059914369697,0.2583415875681941,0.15026077785917877,-0.4053282859908709,0.3256314678565757,0.5363226864730862,0.6116993169133721,-0.22449804959073383,0.3330434323678513,0.8962827910361888,0.7257550350266112,-0.05034063681522838,0.29663695676859486,0.8237410745414675,0.4713472417593173,-6.169242833789651,0.2364764260956509,0.4740669460510541,0.29202319050076975,-6.101974595990544
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.641143,0.9545016288757325,0.02906405350152319,0.27241500028457777,0.25527617640403893,0.1582950456486944,-0.4063395161000991,0.32495689643637204,0.5413715198359915,0.5852749445375405,-0.22035310878908287,0.3231191291393598,0.884336598960621,0.6881346739461166,-0.06174669509104413,0.2869974235664805,0.857467768675376,0.45364575183132416,-6.190299985850816,0.23785194157328424,0.5187902623456457,0.31250917085913865,-6.105002741699392
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.7598248,0.9702222943305968,0.027311650465975394,0.315725116008192,0.25704306842166086,0.14622489099282615,-0.4303591655629493,0.3148806567094451,0.5040998910961717,0.5370888823639889,-0.22054287927874935,0.2782553414027715,0.8537805710437967,0.7223082335688672,-0.11046339132798531,0.2330935871635078,0.8323898621518726,0.4991969792279553,-6.256011293830041,0.20801802999018193,0.5539920075953699,0.33671443268341733,-6.1596101391739335
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540953.92239,0.974478006362915,0.027758195261647245,0.3366373024381395,0.27170538508022807,0.16768820423493017,-0.4258698170132411,0.3352696268044521,0.5244904885012374,0.6265637399969649,-0.2300588548539042,0.2769221324919733,0.865757129946144,0.7999651147516567,-0.13083330663521586,0.23218228837246577,0.872743892342305,0.5845279118501169,-6.2633971174669645,0.22224593347143573,0.595607205138365,0.3985924941902578,-6.144881365038316
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.033095,0.9642552733421325,0.028096036915463248,0.2870830508618676,0.25285134978611395,0.1503732085102982,-0.43061417920559814,0.3108639301913372,0.5304696421040066,0.6036121752904495,-0.2123698782821464,0.26427802139032863,0.8370745579000237,0.743691139079832,-0.08677762715316506,0.21943175372566115,0.804105965085316,0.4749344076400149,-6.2248744243718415,0.20266630109378525,0.5371459171016073,0.32604640629779696,-6.119729788679978
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.161752,0.9651161432266236,0.02831642410161539,0.2802963576829187,0.2465213102580187,0.14936866064242743,-0.4387292932758013,0.2870245504452389,0.5237166774131767,0.6107195364484825,-0.21377481618467617,0.24082693051412596,0.8186755261052533,0.8009312271057507,-0.06840035575185688,0.2011774717352712,0.7717897591900158,0.5110855863401759,-6.205877468740285,0.1949755448283517,0.4942353217400006,0.31137054601359543,-6.092261759757001
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.2834263,0.9600068330764769,0.028181072806905405,0.28157024701876665,0.25609622673079696,0.1663911502396035,-0.42711074514979686,0.30544870400443713,0.5397072628054208,0.6151483578717716,-0.19694199781735208,0.2741083781046596,0.8532114120790764,0.7671531519345118,-0.053640029234117925,0.22998763274128373,0.8112662397733353,0.4850346213647009,-6.19240169179993,0.2027901776785388,0.5053285660043875,0.3074937939677831,-6.093914173007674
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.4160705,0.9551786184310912,0.028384869599760165,0.27705524046815894,0.24965797997551709,0.1691620254162166,-0.4222935616808501,0.2933227549330461,0.5415247449001466,0.6660623601845775,-0.20273690377009368,0.2546142388181467,0.8507231006628986,0.8268456810081397,-0.0588938044875702,0.20828690834532887,0.7864020145898573,0.5244372607138741,-6.195863402854188,0.18634242660455105,0.4810039039336465,0.31573219438484007,-6.08832885840272
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.5337565,0.9636418223381041,0.027768412981799884,0.2660907727010571,0.2453894300536412,0.18774440854120927,-0.42314928419645353,0.2870853504288382,0.5079432483535731,0.5546862058868416,-0.1875283768947704,0.21780580682554304,0.7756887260629349,0.6817338806354964,-0.08667209422796462,0.18751788044619697,0.7610400579623834,0.4151876284262103,-6.2303445995987365,0.1955155703532632,0.5254681666062365,0.2915881029471136,-6.129164265802055
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.651441,0.9669409394264221,0.02841120173416911,0.3089510669905397,0.24751662668497007,0.1645050107112553,-0.4413486797381872,0.2920941631318086,0.5172984294475955,0.5815106984051727,-0.19860145877940028,0.23322222355653513,0.8511915004598155,0.7937429394257016,-0.1021883230021574,0.19255832901729783,0.883013597527311,0.5446911117779678,-6.232467163505319,0.18986088034151247,0.5674933353666273,0.3651129843102098,-6.104167555482344
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.7761073,0.9620614051818848,0.029126068484679024,0.25195577976666605,0.24733766029250784,0.16852872000809027,-0.42486105546095215,0.27588906642501465,0.4990234580511544,0.5090289096581643,-0.18879405734789945,0.2608054373147066,0.8487380110083541,0.7034554481892292,-0.06652163821540835,0.22758937003607027,0.847950707051868,0.45976890789263486,-6.1905240029868125,0.1943503791819237,0.5168635326359157,0.30509365987371406,-6.106321792602966
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540954.892795,0.9443957805633546,0.029760109028113213,0.25861516543649987,0.24445858134941545,0.1437006193719332,-0.4207403235454654,0.28254725354938204,0.516082693088307,0.6463115540457638,-0.20088524531872756,0.2601582505439981,0.8307468319549622,0.7578069262351781,-0.08273632983452561,0.2247137385757334,0.8059207934217507,0.500682963812779,-6.2181954989506965,0.19310149111272468,0.49373969814688656,0.3264594594439724,-6.117050774100118
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.0423949,0.9439005255699155,0.029786538603621793,0.26499210252403804,0.25826090013091846,0.17727800375691224,-0.4122253730153647,0.31500239871724567,0.5618466295931709,0.6404317044227508,-0.2148346661034428,0.30611015882545445,0.8986144812971917,0.6867030802381019,-0.07990383860225903,0.2646113415626057,0.846183684328949,0.4393820892043532,-6.21299673304281,0.21105031351284564,0.5215849387646433,0.316231307323602,-6.127220852037311
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.1800272,0.9449914097785949,0.02909002507736602,0.2632683379648135,0.2554428836262767,0.16154158930386703,-0.40611824909983607,0.3131480822658177,0.5433655307202452,0.6184072077498787,-0.19635129830519824,0.3079125291714764,0.9002208286765286,0.7358429441473638,-0.060278840373334315,0.2679693287373879,0.8680168035967329,0.47838480037894526,-6.193866458548614,0.21850321708745035,0.524079305210124,0.31496806050172144,-6.10705219960793
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.2937572,0.9503802657127379,0.02961139373341481,0.2731620999699751,0.25834526874463715,0.170542071189035,-0.4122867167151529,0.32200977786146234,0.5537711607309524,0.6126437897048513,-0.2080327426985651,0.31948318964693007,0.8982182634675464,0.7081378292849339,-0.05751758105729543,0.2806093785860196,0.8779372503157395,0.4758591235675478,-6.1846096565100686,0.22717643967918863,0.5331142282921377,0.33372248596703175,-6.100209648567458
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.412406,0.9440136551856994,0.02939409890028255,0.26890656377795263,0.2624297906148388,0.16758069386341307,-0.40305582597453377,0.3334217168823099,0.5540616839201494,0.6025147507647165,-0.2121724158622147,0.3392888661618234,0.9214773569509545,0.6732486793532605,-0.07347347359174217,0.29945833999359994,0.8786581551449758,0.4345573766860746,-6.202480669921545,0.24053868885260288,0.5445784095620642,0.3216221111164729,-6.121654175258758
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.5261018,0.9368074536323548,0.029094767653321085,0.2746648336381856,0.2621415312367228,0.17107814120363724,-0.4129998101522303,0.32119341810069013,0.5465592110119513,0.584697794202692,-0.21398272242221017,0.3106771568032096,0.8706624867190291,0.639406727901149,-0.07448302104569926,0.27747812834766084,0.8625082939387838,0.42285604814878336,-6.2012235395637,0.22688066048735944,0.527222150091885,0.30465979950392286,-6.1233540475647406
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.6866727,0.9396841526031494,0.028990814514148863,0.2927661339079117,0.26709677408936927,0.15317224301691398,-0.42018927641793713,0.32994697983658083,0.544575630787922,0.5916080804258249,-0.21614994744253524,0.32018662752894134,0.8691793362119352,0.6430834000261167,-0.07764306660409658,0.28300935004538047,0.8635569392774377,0.4291668648412331,-6.208100762118895,0.23085969448639565,0.5403119601487658,0.3222032542931694,-6.127547552764039
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.8173237,0.9462797045707703,0.02965097845424225,0.2923166002075539,0.25619858116099903,0.16113715138771084,-0.4139177176537414,0.2887081151629012,0.5206641525130241,0.6610766841370941,-0.18353321985946505,0.2979648469042355,0.97833782436936,0.8668438011865441,-0.013228883808106051,0.23866284771959376,0.7788660273231202,0.5989109434658189,-6.1535579102898925,0.126902692901238,0.35860824236365313,0.2164278104374868,-6.163292974696738
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540955.9659255,0.9581745862960817,0.028680251175872584,0.3202228731350081,0.2654010694421934,0.1663430448406825,-0.40179381858832824,0.2990740105485683,0.5069991288606641,0.5468939490646286,-0.18453381077294967,0.2948015890660223,0.9800867740490413,0.8103043608825037,-0.05569204184165066,0.2361835493139348,0.7763243404960916,0.5525928771440879,-6.189220276768248,0.10081591916395104,0.32628683009625525,0.17807111371827,-6.21188532965565
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.080619,0.9503189921379088,0.029699090303395792,0.30919664453153883,0.2409557773588826,0.1283302891169511,-0.424408786905488,0.2807970831176463,0.4708133055715472,0.5762466569891123,-0.1820521927263603,0.27467583799117934,0.910393484692184,0.8644744615859135,-0.04952908788229182,0.2249194258163132,0.7365167073925869,0.6013868854475009,-6.192363235093828,0.09966569987359009,0.3131343849779435,0.1814139161411867,-6.225251570375309
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.2132645,0.9598885774612426,0.028255149345209677,0.3283291723051396,0.2558894740102788,0.15548326443069116,-0.40510347568825106,0.31905492524016665,0.5244943363861088,0.6211535930008569,-0.2156892090443172,0.32312148817040276,0.9747724557958688,0.7990410755796766,-0.07183946842821687,0.2751823943613725,0.8314755533866067,0.5788510965809424,-6.194038546065435,0.1327565553862553,0.33656081318075287,0.1804873738517901,-6.212486861119681
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.328956,0.9662940502166749,0.02834302043880399,0.34518113193311967,0.2663167457400863,0.14405627649634897,-0.4084205450968783,0.3174699804490628,0.4943727473007262,0.542324343844915,-0.2160823249822488,0.3239655844410021,0.960882081065404,0.7948734975098478,-0.06759372002265707,0.2659544196111625,0.7834115436702904,0.5583009235989407,-6.190418701261163,0.12569319803271117,0.33401871686436874,0.2011936781937252,-6.201917911824061
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.453622,0.9673591256141663,0.02839083348245719,0.3491431513262904,0.2690040517483943,0.14736916183674637,-0.40672254934625623,0.31873258382983405,0.48671173816664015,0.5380829363937453,-0.22298312018454247,0.327738847868432,0.9359256475818318,0.7995270318007884,-0.06561778291317655,0.26881335715946264,0.7630107845011661,0.5687276450685441,-6.18886637989486,0.1315065699386695,0.3337462403970979,0.20004251886750227,-6.194430643135218
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.564326,0.9626033902168274,0.02825212383507214,0.33026176698634346,0.26113261851958436,0.1594684643790476,-0.3990492573616211,0.3202839014458174,0.4844304161316883,0.5563370439807729,-0.22672898546123313,0.33082352794153547,0.946861990507566,0.8310501322657821,-0.06509978223802415,0.278571596778578,0.7738646203433552,0.6275259010186475,-6.188232532291994,0.14224453312127183,0.3372642520489848,0.1994742096166168,-6.1977911528377305
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.683008,0.96242356300354,0.028090335142978873,0.32945733017654927,0.25097753867265404,0.15388477121684907,-0.4080801592861056,0.3067132606410809,0.457063581129262,0.4792746951922403,-0.20609323968463927,0.3098865964101192,0.9147604800954304,0.8066657444658185,-0.05708851621998479,0.2634115818862792,0.7618679053581544,0.6092062166936296,-6.1828589302522365,0.12985199634678943,0.3211988821951772,0.17958063306194377,-6.200612302588324
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.79072,0.9572556018829343,0.02855004109231096,0.34263219347571283,0.22105058696343236,0.06191558227201442,-0.39456184899397456,0.3042337339606709,0.5169462458068729,0.6106869737372081,-0.18078844755290469,0.2915542289568487,0.8759683149517683,0.7237651388172146,-0.06618857466038364,0.23433732736589752,0.6843753382075968,0.4257143599856911,-6.195705322015506,0.11459644075253328,0.3409547850996812,0.20631141204920103,-6.217852769318547
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540956.9173813,0.9500177502632141,0.028452253703640903,0.3403970937170033,0.21842321881706048,0.08801078108108829,-0.38268856467814993,0.29198824169818094,0.4933768609701401,0.5102631682776324,-0.14952084261015308,0.27466948687619075,0.8674214815047613,0.6895570750164185,-0.06230841821328781,0.21683454293256907,0.7048512770549583,0.4312494342001379,-6.196098445091851,0.09715155726145273,0.3552946125331561,0.21790028421641652,-6.226298359449146
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.0390558,0.9590784907341005,0.029220550584253324,0.3035451454806606,0.209777313901748,0.07530406667435471,-0.40712944093101067,0.26524016858890676,0.4359870659708938,0.3920306200975296,-0.1362521467419442,0.25643017043273764,0.8212729567254574,0.7150404893798452,-0.01928678280114182,0.20645446545366972,0.6787879198851995,0.4249821657022415,-6.15686799225276,0.10554823203373687,0.32933120576414554,0.18746009035655348,-6.194081975175441
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.176688,0.9547603726387026,0.028890715464584105,0.28657238089453774,0.20873152926598088,0.0528898056585752,-0.41623107034514506,0.2459022480937283,0.40380052300890745,0.3535712002827574,-0.1358675305799024,0.2254738850353908,0.7111666429250825,0.6478391018952241,-0.01616797373545209,0.1878800683854407,0.5810858382226427,0.3533307434398641,-6.161774429973884,0.11046667949417044,0.29330791979766385,0.15840874417980252,-6.2011561081613324
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.2844002,0.9524384140968322,0.028516584780319928,0.32386892764748554,0.21445612941080447,0.07852911609034793,-0.39230092770172,0.2791975472226027,0.4540971577905258,0.4609599886106216,-0.1537535798413976,0.262888918688156,0.809334568040634,0.7013605038969511,-0.057444362874255805,0.21443260512052875,0.6540103350166573,0.4147054044535407,-6.191887169209286,0.10696462241517236,0.32191475548736365,0.1896347901474242,-6.216028435193024
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.4140534,0.9542246460914611,0.02815381311288512,0.2999318642651509,0.2073415409505868,0.07314351816950182,-0.40152790171321984,0.2585870698671924,0.4274172318601624,0.388990065282197,-0.1474804731145971,0.2423797909596588,0.7465576163045411,0.6420068801046512,-0.04579392611503418,0.20319810987395567,0.5961433409621087,0.34401658450754374,-6.186520014589428,0.11408080933075392,0.3014898583697768,0.16135860947608208,-6.224060074276448
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.5646503,0.9507673382759094,0.028532431882831052,0.3130952050347626,0.21589598809047003,0.09226401155473848,-0.3858813581316847,0.2866375582327554,0.4514853012068628,0.4517101153820252,-0.15245703619070694,0.2663558318874504,0.7926642762000435,0.6840562006909351,-0.06358364459788879,0.22042800252864317,0.6378511846825609,0.39728652163381567,-6.196717883088487,0.119313258203964,0.33106326950050574,0.19812997723567968,-6.2190410553626085
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.7162447,0.9538649320602418,0.028302186776134164,0.2735228408839472,0.18934565551037927,0.022755594669950942,-0.4038885323490886,0.25922105293689457,0.4494285748748345,0.4353687216490493,-0.14411775539142369,0.24178054690078452,0.766991645638109,0.6257268469938432,-0.04997604320053517,0.20972435290628688,0.6063727661122641,0.3199225087163966,-6.1978835439266176,0.1375971283559596,0.3080619546573292,0.15813980758576368,-6.235258278523399
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.8439035,0.9493767619132996,0.026969475373809004,0.30844643798821103,0.21614858572006737,0.07206511644854591,-0.3861475255494913,0.3113999723708343,0.5425717874664715,0.7884907062449181,-0.2875438911988488,0.3037433229384785,0.8479730394605219,0.8003548635719994,-0.1019313152447956,0.26603306295398,0.6775006317442672,0.5122569755706651,-6.21707482944525,0.15061163180598403,0.32239675328380624,0.20110583315983163,-6.238374276518158
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540957.975553,0.9690403938293456,0.02656819006680955,0.27924687015881844,0.1691183928295713,0.055854585617343376,-0.40013796768203674,0.25193454655321806,0.3844559115584433,0.3098517796171794,-0.2441812934829932,0.2659286489180861,0.788248589045579,0.6446216521326524,-0.07935976182316073,0.23785595748357835,0.6427143968180151,0.4178005480163328,-6.204977626815254,0.15024449166120712,0.31494230227478126,0.1659292187441604,-6.243196944176616
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540958.110191,0.9698163270950316,0.02650872525963077,0.3138777970912629,0.1773390377472741,0.0571185689736237,-0.3901652331649568,0.26656418490466516,0.3915947708041462,0.32092715166970304,-0.24998305061291412,0.2777345540479068,0.7940352656716979,0.6283663981890586,-0.10606143564461368,0.2454787732839052,0.6903277046949418,0.42717901911826583,-6.227643057337534,0.1441530599402769,0.33365492063624963,0.17895750417920067,-6.239994341349643
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540958.2548058,0.9762459397315981,0.026159464761954965,0.3116189256452273,0.1795283056154577,0.024070345010802224,-0.40578457910830057,0.26680123979148584,0.3792253374528476,0.2897254761810056,-0.24527764180049072,0.27993730481663137,0.7659477286460629,0.613420150991629,-0.09344626919896326,0.25412176583711327,0.6502479972480065,0.38837893566192727,-6.215695301093072,0.17505589922093812,0.32698234406025767,0.16715997016927983,-6.230132926317225
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540958.384458,0.9746080040931699,0.0261525370504323,0.32439755741673393,0.19206741402443253,0.055119862797310015,-0.3847012538596344,0.2847721584497802,0.4195645765961172,0.3393288853315069,-0.27398555187006624,0.29840590246860943,0.8182309345643216,0.5780724554512623,-0.12010624853442042,0.26671402545051803,0.7137301782040513,0.38249361038963775,-6.235913509051354,0.17687782113485984,0.3598788487958377,0.18731830415718795,-6.227687349282567
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540958.5111191,0.9726969003677368,0.02585411198709497,0.3180721640996662,0.19299949733750724,0.056060993631338096,-0.39101512656203097,0.28549183299418024,0.4115246361888735,0.34279218827938773,-0.2502719420237676,0.29674575859882735,0.8019357294852749,0.6087693672849418,-0.10289723261570138,0.2653257164634186,0.6873676640278166,0.4136849554668339,-6.2205316304670415,0.17894799127051408,0.35753587943885995,0.19080822138068937,-6.217366472302186
,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1682540958.665706,0.981175184249878,0.0257043896050142,0.306318820552383,0.1761991516313636,0.020369858367429928,-0.38890037210953343,0.27433616600191835,0.3453472699123137,0.1972287302672106,-0.20652972421351376,0.2722345942042512,0.6725458343327633,0.4014772816363569,-0.0741134065579212,0.2513579721880101,0.6055037623633367,0.26500679673447575,-6.195144419173185,0.18728240319649503,0.34601367947494094,0.15155011556005785,-6.198309549883618
