1.682540946553097248e+09,9.811413288116455078e-01,2.863659501037219002e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804578372909847239e-01,2.267567680727346768e-01,1.519002137350963233e-01,-4.583632287450702947e-01,2.590064453646228060e-01,3.889747090383748884e-01,2.782565201868223426e-01,-2.189725328744476229e-01,2.118963668011124568e-01,7.707468982533725033e-01,5.834493333276399296e-01,-1.144155844162946245e-01,1.873354023533848611e-01,8.277617880690806285e-01,4.515758731913440127e-01,-6.250223814399186395e+00,1.851687761192208903e-01,5.609356527965527750e-01,2.960396898990875214e-01,-6.148426189027851763e+00
1.682540946699704647e+09,9.788669943809509277e-01,2.939186484969358304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855713815131468714e-01,2.354803160420863017e-01,1.616705744302623649e-01,-4.586439837335993808e-01,2.548171687632496685e-01,4.072998138784419964e-01,2.861506580648066622e-01,-2.331758337323472929e-01,2.368851404513034886e-01,8.199216574145685721e-01,5.718171858749453440e-01,-1.075273760888935115e-01,2.105985586054832659e-01,8.534286110684606852e-01,4.355747198675783971e-01,-6.219996008224098816e+00,1.926620614330221137e-01,5.402235483610294819e-01,2.910147857153437267e-01,-6.111646627683729349e+00
1.682540946844318628e+09,9.781835079193115234e-01,3.006148221097859619e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.559620844467054290e-01,2.329155677411347269e-01,1.452342528266399591e-01,-4.543675402131479579e-01,2.518378375384422441e-01,4.002142473860375027e-01,2.718764202408843200e-01,-2.369648158659245496e-01,2.796959583732308019e-01,8.650387327944403237e-01,6.241369368666662698e-01,-6.775049326040338826e-02,2.436724679002644223e-01,7.956816724333000135e-01,4.009711120820377284e-01,-6.181948802130159848e+00,1.856151618577230877e-01,4.268505783870561454e-01,2.104351701932756502e-01,-6.107740303662484216e+00
1.682540946996910334e+09,9.722400307655334473e-01,3.014765719567158442e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572472290379201887e-01,2.382349427952527299e-01,1.774657406310119201e-01,-4.372185115731550553e-01,2.560690501660780605e-01,3.981048353342145907e-01,2.589274880116830824e-01,-2.387693814254152613e-01,2.821894034219045722e-01,8.854782480125575894e-01,5.718903692578399811e-01,-7.468660570013252453e-02,2.458379634729905838e-01,7.631969271469316585e-01,3.876644302587619051e-01,-6.177538674821821729e+00,1.670241019668519122e-01,3.763059341255063917e-01,1.916225491568171180e-01,-6.143584787712789819e+00
1.682540947147507668e+09,9.769698381423950195e-01,3.037149055784738039e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.774855717495858798e-01,2.414058820602595357e-01,1.663566231226221992e-01,-4.414318711389340066e-01,2.741181610302838578e-01,4.330736859774927394e-01,3.191779228321437456e-01,-2.732422815025787877e-01,3.045314210505800645e-01,9.302255471728866354e-01,5.743734717112691790e-01,-9.870116078886237432e-02,2.651398094703223407e-01,8.465660443238824939e-01,4.176604025885068405e-01,-6.197853827340829014e+00,1.906012905187828288e-01,4.213142670780779531e-01,2.206933792425691265e-01,-6.123585404390067488e+00
1.682540947310073137e+09,9.833989143371582031e-01,2.973975112586657588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.556366423555291867e-01,2.405790967439551675e-01,1.971287029409374281e-01,-4.375096998516530000e-01,2.743644037418029313e-01,4.133677195579670283e-01,2.532269347510568425e-01,-2.359939736633385188e-01,3.140292215062352454e-01,9.144549797845199501e-01,5.563361881248588547e-01,-9.645838003425311058e-02,2.807487897662261922e-01,8.894776684417573520e-01,3.922591143322182172e-01,-6.193452193244559645e+00,2.244185014062760608e-01,4.808556332280917722e-01,2.385854069529187160e-01,-6.101960333979858930e+00
1.682540947467651606e+09,9.853672981262207031e-01,2.981113911786437143e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771929424078733994e-01,2.589032238987803991e-01,2.143571970432965046e-01,-4.378716838448024617e-01,3.185925455490417058e-01,4.668518629878202764e-01,3.268275403802020085e-01,-2.714536812446839420e-01,3.653556015233712095e-01,9.771935911130196217e-01,6.121416147987647216e-01,-9.643327591507677710e-02,3.220797103068493428e-01,9.004568452251602295e-01,4.375404223497368905e-01,-6.183665069999316088e+00,2.566956157220170454e-01,5.042023521923442164e-01,3.050980762230798837e-01,-6.079238366527926374e+00
1.682540947611267090e+09,9.834982156753540039e-01,2.889504997081537851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.796540467564199162e-01,2.452615410146108121e-01,1.822135348828270440e-01,-4.226195999824664540e-01,3.098980212860378280e-01,4.582915912624208055e-01,3.124853198729661274e-01,-2.430921583900271798e-01,3.401878576890537964e-01,9.295395458102153619e-01,5.820986434759547468e-01,-1.259561917493852157e-01,3.023190990459818650e-01,9.054945723960147186e-01,4.010248560302663856e-01,-6.212811468131235415e+00,2.597148767523660418e-01,5.504697731812386863e-01,3.042110033646419076e-01,-6.089229094242276652e+00
1.682540947742916107e+09,9.862124323844909668e-01,2.976385358959809935e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611421825796806928e-01,2.354689492008296414e-01,1.677002502135945539e-01,-4.386247281012662924e-01,2.621219581571940793e-01,4.109045281638468161e-01,2.402273022283683834e-01,-2.258725752040939838e-01,3.266362425496733835e-01,1.035532533110974818e+00,6.339608437101894589e-01,-4.834990428174723576e-02,2.763118450921178137e-01,9.184070739108993742e-01,4.851422188958796622e-01,-6.137892292825432250e+00,1.795705098221942464e-01,4.154828893200919193e-01,2.211735594197068722e-01,-6.091551413756217670e+00
1.682540947880547762e+09,9.835017919540405273e-01,2.871077965996882142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.134416820620180566e-01,2.275032819957782670e-01,1.815794694437923296e-01,-4.023434470034583654e-01,3.195409266405042636e-01,4.876661529358284897e-01,3.373725540858126815e-01,-2.562286767571699819e-01,3.833876624249987763e-01,1.085852706144345481e+00,5.162703108047408396e-01,-9.104207762979665830e-02,3.264565886356827207e-01,9.225212389157686488e-01,3.854538243904487294e-01,-6.186938534997228345e+00,1.925547539206591274e-01,4.037810167359531799e-01,1.744247598953378442e-01,-6.164523389616622495e+00
1.682540948019176483e+09,9.868657588958740234e-01,2.819314686961593708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.229092090518133062e-01,2.267582482212976702e-01,1.568155632155251722e-01,-4.109207642299126384e-01,3.213143826319369012e-01,4.795071840808685093e-01,3.325688024745149796e-01,-2.714349996620950556e-01,3.767422785711640465e-01,1.058595336698925138e+00,5.274383485371847424e-01,-1.042875112191210540e-01,3.249274052185500139e-01,9.318750465132193961e-01,4.001454015064905279e-01,-6.195332244785151765e+00,2.090904041337267039e-01,3.953803739277113594e-01,1.687717619062937546e-01,-6.149597871498656332e+00
1.682540948140851498e+09,9.892884492874145508e-01,2.814730549059873965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.289623399942538384e-01,2.333243387041339656e-01,1.537114993323781542e-01,-4.229488394471201396e-01,3.189902939999531561e-01,4.765492664757330354e-01,3.404710788568912072e-01,-2.644369472024319379e-01,3.844082996111017891e-01,1.108278650263789356e+00,5.720455195441886964e-01,-9.883539340749614155e-02,3.350425876720453111e-01,9.884426226992940601e-01,4.484874801138758471e-01,-6.176316296741335421e+00,2.180685728910023435e-01,4.146927303516682595e-01,1.892255396531072331e-01,-6.130368338489814661e+00
1.682540948270504236e+09,9.861643314361572266e-01,2.766852247767026540e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.238576808097004545e-01,2.358791466536322434e-01,1.748215063439964578e-01,-4.104788693331204996e-01,3.274238742863211371e-01,4.855277389433568236e-01,3.441998130332589723e-01,-2.544030527947938047e-01,3.974606319016151801e-01,1.126197583300736049e+00,5.646830553705139977e-01,-8.792488328861303160e-02,3.445940872330717220e-01,1.005653936071243981e+00,4.504851497332321708e-01,-6.168445429017240578e+00,2.136532536327555576e-01,4.155321110007466623e-01,1.888883567843994415e-01,-6.129911708736866416e+00
1.682540948386194706e+09,9.879910945892333984e-01,2.775089487386139808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278313297904840162e-01,2.314551497881976727e-01,1.449047830534016257e-01,-4.164464612025051693e-01,3.164939251703438039e-01,4.734345815649201317e-01,3.366655657768051757e-01,-2.522048129478657863e-01,3.857684276280739510e-01,1.124642750195219643e+00,5.853502214686323590e-01,-8.184185341864136376e-02,3.339210339867966226e-01,9.881712311573308538e-01,4.640256772805913532e-01,-6.160159657230201091e+00,2.057230692705327435e-01,3.977104232759912650e-01,1.804543370099035149e-01,-6.121730476331809889e+00
1.682540948524825335e+09,9.848382472991943359e-01,2.756999090812684017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250817720479979300e-01,2.398783926086431317e-01,1.597556687999213410e-01,-4.044675490748841362e-01,3.351959935531003687e-01,4.890207591474655668e-01,3.532911038113485391e-01,-2.700219947632755968e-01,4.091462463999580024e-01,1.120806465305360877e+00,5.780197595304248370e-01,-9.469164753150671743e-02,3.552022636192244676e-01,9.882171993140249633e-01,4.593172023758984035e-01,-6.169792826112507456e+00,2.128347673426431719e-01,4.037058012431060106e-01,1.830453144439894153e-01,-6.134460968052593444e+00
1.682540948669439077e+09,9.836924076080322266e-01,2.849149731278455278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819778712629203987e-01,2.011674703087245331e-01,1.277985777122042366e-01,-4.140224046850384809e-01,2.788433262964948867e-01,4.790566823973811394e-01,4.377785606141409436e-01,-1.965361845925008843e-01,3.109723672407587181e-01,1.013809997347051572e+00,6.665294370231067411e-01,-4.618488429021416763e-02,2.622442830559368332e-01,8.706595275545941925e-01,4.731244329103395652e-01,-6.161041674649746724e+00,1.559028734344725109e-01,3.463393129014447624e-01,1.710822107582253282e-01,-6.135221651286443034e+00
1.682540948782135963e+09,9.725707173347473145e-01,2.867357828192496072e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045004589092852321e-01,1.993727856746966010e-01,7.460389602378997287e-02,-4.095447065503696749e-01,3.418585835628737968e-01,6.209515753776684299e-01,7.588863106724000884e-01,-2.366760925697781737e-01,3.706834116609756258e-01,1.057582767086338915e+00,6.685573235597869202e-01,-6.617804280900418945e-02,3.204376277883942414e-01,9.450924315973896483e-01,4.753894814503532573e-01,-6.178212516067555171e+00,2.210139425832244875e-01,4.363261916015027109e-01,2.316150165604158040e-01,-6.130298918137160769e+00
1.682540948894834995e+09,9.813411235809326172e-01,2.775839103169452926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793191401006493990e-01,1.945248581738008020e-01,5.018677211911543729e-02,-4.174731380703544659e-01,3.323831301969475405e-01,5.617828344333197776e-01,5.918500906049380950e-01,-1.808651734214974383e-01,3.518063494464938046e-01,1.010299514024961098e+00,7.083081509126780695e-01,-4.692197748763904386e-02,3.118815211956342814e-01,9.013155181276502059e-01,4.480493729718851847e-01,-6.172532638404851113e+00,2.492673235934321774e-01,4.606697898234884958e-01,2.369480899219760517e-01,-6.108250164237252200e+00
1.682540949045432329e+09,9.783581495285034180e-01,2.814797280263903190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714128292281428045e-01,1.962866692754795805e-01,1.014347046529611301e-01,-3.856583143774465761e-01,3.377378450211128147e-01,5.439189980421630377e-01,5.885260222583825751e-01,-2.055571686286676858e-01,3.464249785394670766e-01,9.579271144683300099e-01,7.292786888042984694e-01,-6.197493397071296428e-02,3.037494296511837888e-01,8.713106261644499861e-01,4.874748360560656191e-01,-6.187140800472683111e+00,2.457798462869442702e-01,4.954769943671501475e-01,3.094798232326494425e-01,-6.105901402752076379e+00
1.682540949218968391e+09,9.797886610031127930e-01,2.811586386295950035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742256939770406632e-01,1.883158819798578798e-01,8.092798140194594481e-02,-3.858634329108703298e-01,3.532510530747479116e-01,5.657379940802320650e-01,6.177262631650949354e-01,-1.851509822816646000e-01,3.692890404643187630e-01,9.992628537999375116e-01,7.330557182659791504e-01,-5.089254979151869307e-02,3.260240595138998998e-01,9.065528750189527640e-01,5.057335201582586759e-01,-6.176061051061846996e+00,2.607513324622448003e-01,5.102341168436218544e-01,3.150409847363048743e-01,-6.113806740530362660e+00
1.682540949395495892e+09,9.782232046127319336e-01,2.795286213222158977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.846825122426546173e-01,1.759006637342787893e-01,8.654111808763138847e-02,-3.824343927572710911e-01,3.586001776398584084e-01,5.728985403272821575e-01,6.658623532980559867e-01,-2.012467797590757890e-01,3.532387969181565168e-01,9.541588904596948195e-01,7.202237231532362394e-01,-8.360775007204868103e-02,3.179385087397457177e-01,9.112852147544544534e-01,5.003268871845701904e-01,-6.211863205681952493e+00,2.851374430592086284e-01,5.741479688807855641e-01,3.497587360712847704e-01,-6.119261281961980714e+00
1.682540949541106462e+09,9.810499548912048340e-01,2.832549281001384145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961016507171105872e-01,1.970339694847209611e-01,8.146629485263409687e-02,-3.960316120295850340e-01,3.416287681521774644e-01,5.648236467015793627e-01,6.459196805622035020e-01,-2.104487270012800337e-01,3.295482521806838427e-01,9.688061154842448897e-01,7.838822246711678599e-01,-7.324390681355419375e-02,2.902565535095154026e-01,9.482317218774080070e-01,5.907832329643974978e-01,-6.193302229203567322e+00,2.714788408728221469e-01,6.213418629532126980e-01,4.197246299689529336e-01,-6.086649604369494426e+00
1.682540949674748659e+09,9.775341153144836426e-01,2.814877742297561269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250562887789655520e-01,1.874628654107387826e-01,1.401758286302502154e-01,-3.764937791976938897e-01,3.629340047316778062e-01,6.067290201100258296e-01,7.666050277379595768e-01,-1.990228548141366183e-01,3.594434295993820250e-01,9.625593424521585728e-01,7.445353130093377292e-01,-7.180630858147063478e-02,3.315573536827307599e-01,9.345052716736825804e-01,5.276037607523389461e-01,-6.198072884858067511e+00,3.080709507258352353e-01,6.274773549284815566e-01,3.973213489958060674e-01,-6.106879636745830453e+00
1.682540949822354078e+09,9.767921566963195801e-01,2.853086514579494803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416625182301697095e-01,1.934622359513585299e-01,1.382773970367101868e-01,-3.865972565417017393e-01,3.337816144612104630e-01,5.414721348379325505e-01,6.719353399817395989e-01,-2.556957827196972843e-01,3.288907552058644157e-01,9.452984776047919091e-01,8.275764487650051349e-01,-9.867925185395298726e-02,3.060368395170027789e-01,9.286489968540813100e-01,6.383600696579725398e-01,-6.213806461504313816e+00,2.866494930607870195e-01,5.934609191073703105e-01,4.313999599707692423e-01,-6.101209003032758815e+00
1.682540949978936434e+09,9.754523038864135742e-01,2.840724001813654809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109577065428567266e-01,1.695154148579988973e-01,1.357120396253427841e-01,-3.987647200234061273e-01,2.925769512885652013e-01,4.813952918536047454e-01,5.231568534055039965e-01,-2.342891687295227676e-01,2.982811387153478933e-01,9.351122900935494586e-01,7.954856172621027621e-01,-1.005389111971761729e-01,2.726606428492277523e-01,9.116014967351381282e-01,6.128499398903051176e-01,-6.217641768027081461e+00,2.552464588711176319e-01,5.777543661843776990e-01,3.938901430336921861e-01,-6.113840938906567324e+00
1.682540950145490170e+09,9.801173210144042969e-01,2.867486736401048120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336038530097193089e-01,1.712628835336596211e-01,9.570620835576088004e-02,-4.052343535673230690e-01,2.947103756184392687e-01,4.730902261437925915e-01,5.078755716673455378e-01,-2.340598054224125590e-01,2.965555859771340508e-01,9.107065062685502088e-01,8.227335691407657858e-01,-8.206788795815134208e-02,2.694806437149828149e-01,8.968271817850166361e-01,6.478948249335121368e-01,-6.204877485642081858e+00,2.487830477370067683e-01,5.665760020314186685e-01,4.246314373690753263e-01,-6.109515370441405580e+00
1.682540950309052944e+09,9.795947670936584473e-01,2.840568496079498573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333691361338487980e-01,1.775093045408887571e-01,1.111892332678213607e-01,-3.907473954785718462e-01,3.121869549420974721e-01,4.991300705411695904e-01,5.530598817459374539e-01,-2.287383268840423867e-01,3.187880645204814734e-01,9.498759475924488660e-01,7.980150995719242912e-01,-8.944706758935749846e-02,2.890503193279378991e-01,9.334243424152047774e-01,6.144715191638515650e-01,-6.209851547977056185e+00,2.649505449735074514e-01,5.944512135676558451e-01,4.226801295628642152e-01,-6.113295430157651644e+00
1.682540950452669382e+09,9.839984178543090820e-01,2.834394914992888204e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.564321972179142151e-01,1.703719849236187966e-01,8.655269254354211461e-02,-3.994841348158271188e-01,3.043538905035063635e-01,4.557538107043632158e-01,4.202996453069125504e-01,-2.571017587656161396e-01,3.209992222990103450e-01,9.379916730711452821e-01,7.823439656169238754e-01,-1.097692042906062149e-01,2.913102022515672296e-01,9.507139865288886105e-01,6.437183895033231629e-01,-6.230133676611369964e+00,2.675808856801786817e-01,6.251950949487077303e-01,4.613521570395956450e-01,-6.126333716627770265e+00
1.682540950605260611e+09,9.797136783599853516e-01,2.777330911724185114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516444355319702453e-01,1.725263378959938643e-01,7.982086363838564180e-02,-3.862639270123335855e-01,3.195244693457430785e-01,4.807457291787499143e-01,5.099202518482510715e-01,-2.163359553478372277e-01,3.223600871516447697e-01,9.260936759499992510e-01,8.232683163235624546e-01,-9.637753500720114275e-02,2.985990553579704887e-01,9.193748769636554963e-01,6.181358587761516254e-01,-6.220125186808028062e+00,2.889732262519113526e-01,6.073319576603349867e-01,4.215498055810329991e-01,-6.120446610036477608e+00
1.682540950729927540e+09,9.714827537536621094e-01,2.865539960515128826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013630628172574433e-01,1.876875595109266104e-01,5.355366367218199197e-02,-4.239285459317789773e-01,2.979027879933089373e-01,5.480004887311444861e-01,6.933044635066647476e-01,-1.993232423209665427e-01,2.600306295101262322e-01,8.619700569851593830e-01,8.386076590734493630e-01,-6.955083061002742539e-02,2.180945605295194767e-01,8.707606699905910963e-01,6.270532347557190578e-01,-6.205656458444419599e+00,1.999374397716104923e-01,5.826269822841524393e-01,4.339044424874902717e-01,-6.105780583017065943e+00
1.682540950865564823e+09,9.753559827804565430e-01,2.818553273705504125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898188740885569992e-01,2.131143854045939867e-01,8.969499347972184622e-02,-3.935964613356444097e-01,3.323647220324139617e-01,5.868489864532409062e-01,7.256983764501138134e-01,-1.908574589397593613e-01,3.078227020880635045e-01,8.936033387583846022e-01,7.917653857425941410e-01,-5.639339603777226984e-02,2.730260491234814957e-01,8.661344597630654674e-01,5.586749386685864183e-01,-6.197892549678149621e+00,2.590562698543141806e-01,5.714923321035566550e-01,3.764705812413660646e-01,-6.107749440477764580e+00
1.682540950999208212e+09,9.700167179107666016e-01,2.824921278539349601e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.881364693630263929e-01,2.176874618112169812e-01,1.213755925072516478e-01,-3.725591455876435809e-01,3.476522872842751077e-01,5.812412000435629444e-01,6.597654816447187098e-01,-2.015042862881299968e-01,3.229971124084172196e-01,9.247807450353199288e-01,7.734055236282295631e-01,-6.981728059489222815e-02,2.772890384556734311e-01,8.941370947562807814e-01,5.546010184310395941e-01,-6.205866955890107839e+00,2.459110922328138216e-01,5.778008362517205176e-01,3.751021312070705882e-01,-6.113855673095992316e+00
1.682540951143820763e+09,9.719381332397460938e-01,2.824047263183260270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.873092243058410489e-01,2.052820834370529812e-01,1.189791473051138443e-01,-3.849797888286969894e-01,3.301454781042298947e-01,5.717270540486781849e-01,6.370907358575713664e-01,-1.858310283778989991e-01,3.014850703378764152e-01,8.787556342340109294e-01,7.293985037273801320e-01,-5.297650116977425938e-02,2.647547378334809132e-01,8.512185283236843869e-01,5.168138104934483223e-01,-6.192478736225568881e+00,2.487125259481310913e-01,5.538444827598956177e-01,3.523740775952129978e-01,-6.102122401538938590e+00
1.682540951277462959e+09,9.741598367691040039e-01,2.799456153413437676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901250727461515133e-01,2.111912120554099159e-01,1.235774387761400389e-01,-3.679407710603768145e-01,3.433193747638449977e-01,5.462466537821596413e-01,5.737332884157225754e-01,-1.829607457690434202e-01,3.225252144232864104e-01,8.806672618569253430e-01,7.242381415296939018e-01,-5.604862366872431778e-02,2.773523563083006849e-01,8.698343131363928116e-01,5.222923648180075595e-01,-6.198877867094919836e+00,2.462552378159386102e-01,5.724360420629089896e-01,3.633764142257867591e-01,-6.113729764366160779e+00
1.682540951416092873e+09,9.760912656784057617e-01,2.813718840380730057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832042626001216590e-01,2.009884427776196247e-01,1.276431054057863834e-01,-3.616792295710520300e-01,3.482534966436636736e-01,5.636791846948279172e-01,6.336343675424396249e-01,-1.766854671596194137e-01,3.319048589919746384e-01,8.846523235402415919e-01,7.276257250171122015e-01,-5.166635323599733098e-02,2.897754907927385659e-01,8.677641152980892780e-01,5.159446813498065332e-01,-6.193670379334361265e+00,2.612580049227584134e-01,5.697269149258471499e-01,3.617175194708064923e-01,-6.109565207665624165e+00
1.682540951528791904e+09,9.786655902862548828e-01,2.775327126865789751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970675099080364312e-01,1.800305921852994873e-01,9.538980333870562822e-02,-3.618485308410166468e-01,3.438915535909083943e-01,5.324998314302630265e-01,5.264091480360544306e-01,-1.471727976593601994e-01,3.323535347309829469e-01,8.832672948666235868e-01,6.931164974777027643e-01,-4.962264174265085259e-02,2.878436898992884352e-01,8.866699302541015681e-01,5.024182157639692781e-01,-6.205025072758287408e+00,2.600275181027993376e-01,5.878239384576789961e-01,3.694447055461424489e-01,-6.127325074765436419e+00
1.682540951694348335e+09,9.785629510879516602e-01,2.754430188424272785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858889403502558046e-01,1.748823899012615091e-01,1.087027952602092756e-01,-3.491760675398900560e-01,3.692561054884420102e-01,5.707630328596390301e-01,6.161514710395935568e-01,-1.464744907534725193e-01,3.596177483841320743e-01,8.983718131985017896e-01,7.121045270216423972e-01,-5.440974014689814453e-02,3.188427294391358302e-01,8.881752696000815295e-01,4.974344706647803038e-01,-6.204472590383085517e+00,2.920937882460727941e-01,5.877106528933528917e-01,3.742218485783717630e-01,-6.118974283422877747e+00
1.682540951828988314e+09,9.669982790946960449e-01,2.890193127410167762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643131107693070803e-01,1.991970304210225751e-01,1.220517536823483018e-01,-3.519276044080505983e-01,3.553512212940903581e-01,6.400437834432129991e-01,7.572625924742105719e-01,-1.550855127551264978e-01,3.673923479122818136e-01,1.005987106731070391e+00,7.022528153967254605e-01,-2.661085391780915188e-02,3.176818026730812150e-01,8.311263352263751347e-01,4.166182963229089209e-01,-6.164856923014149004e+00,2.312563869858261789e-01,4.328238251827269956e-01,2.377093496193629085e-01,-6.134606611382094066e+00
1.682540951977591038e+09,9.726656079292297363e-01,2.855771905396586874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785474983093898516e-01,2.098871096721802720e-01,9.576523301196011861e-02,-3.761434899800986109e-01,3.367488345403470973e-01,5.784567133081475188e-01,6.744500143209937182e-01,-1.287708352345391383e-01,3.528357081136372919e-01,9.598047715813088354e-01,7.812985615781103954e-01,-6.251761894498750749e+00,2.996910757574315909e-01,8.015867482606406913e-01,5.074635222670959012e-01,-6.108602019431391028e+00,2.051944950145019320e-01,3.973219117911533926e-01,2.406188673180624238e-01,-6.099544613671010751e+00
1.682540952108242512e+09,9.754314422607421875e-01,2.826345943170238684e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.905758876331909768e-01,2.050358702852228820e-01,9.835236480958980954e-02,-3.767893575746041890e-01,3.413525110601240975e-01,5.621609673629245352e-01,5.829270605553245055e-01,-1.716422889233872873e-01,3.636435321487589967e-01,9.782213199748904797e-01,7.307593287288759454e-01,-1.738990887932523322e-02,3.094328493470754893e-01,8.360188078910435472e-01,4.919714229090898505e-01,-6.147258808320021473e+00,2.182526863044755849e-01,4.341981822040230088e-01,2.674986822184611257e-01,-6.122889353146069524e+00
1.682540952219944239e+09,9.741370081901550293e-01,2.813988844949388834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.773798769514219664e-01,2.135815643793588237e-01,1.306115482711698028e-01,-3.730713163196393012e-01,3.362870415519867429e-01,5.528772001626680588e-01,5.969762626130195038e-01,-1.592917449494861692e-01,3.625675698856407614e-01,9.378919083715332450e-01,7.414328131008074418e-01,-6.275983940461062005e+00,3.099716889510131246e-01,8.071284808690438739e-01,4.957971010632519770e-01,-6.121433141990022975e+00,2.164862220639807155e-01,4.118310733209548102e-01,2.487885838257833659e-01,-6.101267372082087803e+00
